브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
X,25S,5.0,제휴몰,104959.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,353637,353637,587000,389000,353637,389001,353637,124860,124860,7366,0,132226,221411
X,25S,5.0,제휴몰,104959.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,1256091,1256091,2079000,1381700,1256091,1381700,1256091,509800,509800,30078,0,539878,716213
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,324000,324000,594000,356400,324000,356400,324000,129840,129840,7660,0,137500,186500
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,98818,98818,168000,108700,98818,108700,98818,34590,34590,2040,0,36630,62188
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120010,OP,원피스,457365,457365,774000,503100,457365,503101,457365,134430,134430,7931,0,142361,315004
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,615995,615995,1038000,677600,615995,677595,615995,198850,198850,11732,0,210582,405413
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,3283617,3283617,5262000,3612000,3283617,3611979,3283617,951090,951090,56114,0,1007204,2276413
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,879455,879455,1492000,967400,879455,967401,879455,289970,289970,17108,0,307078,572377
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),727360,727360,1164000,800100,727360,800098,727360,242560,242560,14311,0,256871,470489
X,25S,5.0,제휴몰,104959.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,378000,378000,594000,415800,378000,415800,378000,121200,121200,7150,0,128350,249650
X,25S,5.0,제휴몰,104959.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,37636,37636,69000,41400,37636,41400,37636,17380,17380,1025,0,18405,19231
X,25S,5.0,제휴몰,104959.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,355090,355090,582000,390600,355090,390600,355090,105290,105290,6212,0,111502,243588
X,25S,5.0,제휴몰,104959.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130014,SP,반바지,232453,232453,385000,255700,232453,255699,232453,84550,84550,4988,0,89538,142915
X,25S,5.0,제휴몰,104959.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130015,TB,트레이닝 숏팬츠,200817,200817,355000,220900,200817,220898,200817,80600,80600,4755,0,85355,115462
X,25S,5.0,제휴몰,104959.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),281454,281454,455000,309600,281454,309600,281454,81420,81420,4803,0,86223,195231
X,25S,5.0,제휴몰,104959.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160001,AZ,상하의 세트,242725,242725,445000,267000,242725,266998,242725,99520,99520,5871,0,105391,137334
X,25S,5.0,제휴몰,105175.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,446183,446183,765000,490800,446183,490801,446183,158280,158280,9338,0,167618,278565
X,25S,5.0,제휴몰,105175.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,281456,281456,516000,309600,281456,309602,281456,116240,116240,6858,0,123098,158358
X,25S,5.0,제휴몰,105175.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,229363,229363,376000,252300,229363,252300,229363,64300,64300,3793,0,68093,161270
X,25S,5.0,제휴몰,105175.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,68727,68727,108000,75600,68727,75600,68727,20770,20770,1225,0,21995,46732
X,25S,5.0,제휴몰,105175.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,1325634,1325634,2124000,1458200,1325634,1458198,1325634,369370,369370,21792,0,391162,934472
X,25S,5.0,제휴몰,105175.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,69364,69364,109000,76300,69364,76300,69364,20410,20410,1204,0,21614,47750
X,25S,5.0,제휴몰,105175.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,216546,216546,397000,238200,216546,238200,216546,70200,70200,4141,0,74341,142205
X,25S,5.0,제휴몰,105175.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,63000,63000,99000,69300,63000,69300,63000,18830,18830,1111,0,19941,43059
X,25S,5.0,제휴몰,105175.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130015,TB,트레이닝 숏팬츠,50273,50273,79000,55300,50273,55300,50273,17860,17860,1053,0,18913,31360
X,25S,5.0,제휴몰,105175.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160020,SL,슬리브리스,114544,114544,180000,126000,114544,125998,114544,37900,37900,2236,0,40136,74408
X,25S,5.0,제휴몰,105840.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,189636,189636,298000,208600,189636,208600,189636,70780,70780,4176,0,74956,114680
X,25S,5.0,제휴몰,105840.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,447361,447361,754000,492100,447361,492097,447361,180400,180400,10643,0,191043,256318
X,25S,5.0,제휴몰,105840.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,223362,223362,351000,245700,223362,245698,223362,76500,76500,4513,0,81013,142349
X,25S,5.0,제휴몰,105840.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,80817,80817,127000,88900,80817,88899,80817,27000,27000,1593,0,28593,52224
X,25S,5.0,제휴몰,105840.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,354358,354358,602000,389800,354358,389795,354358,137780,137780,8129,0,145909,208449
X,25S,5.0,제휴몰,105840.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),1100992,1100992,1805000,1211100,1100992,1211093,1100992,377250,377250,22257,0,399507,701485
X,25S,5.0,제휴몰,105840.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,37636,37636,69000,41400,37636,41400,37636,17380,17380,1025,0,18405,19231
X,25S,5.0,제휴몰,105840.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,522811,522811,947000,575100,522811,575092,522811,204870,204870,12087,0,216957,305854
X,25S,5.0,제휴몰,105840.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),355089,355089,582000,390600,355089,390599,355089,124770,124770,7361,0,132131,222958
X,25S,5.0,제휴몰,105840.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160001,AZ,상하의 세트,97090,97090,178000,106800,97090,106799,97090,40360,40360,2381,0,42741,54349
X,25S,5.0,제휴몰,105841.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,1611906,1611906,2533000,1773100,1611906,1773097,1611906,626490,626490,36962,0,663452,948454
X,25S,5.0,제휴몰,105841.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,2675260,2675260,4544000,2942800,2675260,2942786,2675260,1098680,1098680,64822,0,1163502,1511758
X,25S,5.0,제휴몰,105841.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,1364990,1364990,2145000,1501500,1364990,1501489,1364990,467500,467500,27582,0,495082,869908
X,25S,5.0,제휴몰,105841.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,1126809,1126809,1873000,1239500,1126809,1239490,1126809,371820,371820,21937,0,393757,733052
X,25S,5.0,제휴몰,105841.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,1028074,1028074,1816000,1130900,1028074,1130882,1028074,419070,419070,24725,0,443795,584279
X,25S,5.0,제휴몰,105841.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),3947785,3947785,6432000,4342590,3947785,4342565,3947785,1376300,1376300,81201,0,1457501,2490284
X,25S,5.0,제휴몰,105841.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,112908,112908,207000,124200,112908,124199,112908,52140,52140,3076,0,55216,57692
X,25S,5.0,제휴몰,105841.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,485447,485447,867000,534000,485447,533992,485447,179330,179330,10580,0,189910,295537
X,25S,5.0,제휴몰,105841.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130011,SK,스커트,43090,43090,79000,47400,43090,47399,43090,14030,14030,827,0,14857,28233
X,25S,5.0,제휴몰,105841.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130014,SP,반바지,152181,152181,279000,167400,152181,167399,152181,57990,57990,3421,0,61411,90770
X,25S,5.0,제휴몰,105841.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130015,TB,트레이닝 숏팬츠,81545,81545,138000,89700,81545,89700,81545,29710,29710,1752,0,31462,50083
X,25S,5.0,제휴몰,105841.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),1754074,1754074,2910000,1929500,1754074,1929482,1754074,629710,629710,37152,0,666862,1087212
X,25S,5.0,제휴몰,105841.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160001,AZ,상하의 세트,1504895,1504895,2759000,1655400,1504895,1655385,1504895,617300,617300,36420,0,653720,851175
X,25S,5.0,제휴몰,105960.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,157908,157908,268000,173700,157908,173699,157908,60370,60370,3561,0,63931,93977
X,25S,5.0,제휴몰,105960.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,545996,545996,858000,600600,545996,600596,545996,187000,187000,11033,0,198033,347963
X,25S,5.0,제휴몰,105960.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,76363,76363,127000,84000,76363,84000,76363,27010,27010,1593,0,28603,47760
X,25S,5.0,제휴몰,105960.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,373902,373902,656000,411300,373902,411294,373902,151240,151240,8923,0,160163,213739
X,25S,5.0,제휴몰,105960.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),451268,451268,788000,496400,451268,496396,451268,174910,174910,10319,0,185229,266039
X,25S,5.0,제휴몰,105960.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,194451,194451,345000,213900,194451,213896,194451,70000,70000,4130,0,74130,120321
X,25S,5.0,제휴몰,105960.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),209996,209996,385000,231000,209996,230996,209996,82210,82210,4850,0,87060,122936
X,25S,5.0,제휴몰,105960.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160001,AZ,상하의 세트,48545,48545,89000,53400,48545,53400,48545,19720,19720,1163,0,20883,27662
X,25S,5.0,제휴몰,105995.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,94818,94818,149000,104300,94818,104300,94818,35390,35390,2088,0,37478,57340
X,25S,5.0,제휴몰,105995.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,82090,82090,129000,90300,82090,90299,82090,29410,29410,1735,0,31145,50945
X,25S,5.0,제휴몰,105995.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,24818,24818,39000,27300,24818,27300,24818,8500,8500,501,0,9001,15817
X,25S,5.0,제휴몰,105995.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,103090,103090,176000,113400,103090,113400,103090,34890,34890,2058,0,36948,66142
X,25S,5.0,제휴몰,105995.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,137271,137271,227000,151000,137271,150999,137271,55670,55670,3284,0,58954,78317
X,25S,5.0,제휴몰,105995.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),667175,667175,1092000,733900,667175,733893,667175,230350,230350,13590,0,243940,423235
X,25S,5.0,제휴몰,105995.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,75272,75272,138000,82800,75272,82799,75272,34760,34760,2050,0,36810,38462
X,25S,5.0,제휴몰,105995.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,124635,124635,217000,137100,124635,137099,124635,45980,45980,2712,0,48692,75943
X,25S,5.0,제휴몰,105995.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130014,SP,반바지,37545,37545,59000,41300,37545,41300,37545,13410,13410,791,0,14201,23344
X,25S,5.0,제휴몰,105995.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),206999,206999,345000,227700,206999,227699,206999,78300,78300,4619,0,82919,124080
X,25S,6.0,대리점,100989.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,247644,247644,564000,394760,358902,272409,247644,100520,100520,5930,0,106450,141194
X,25S,6.0,대리점,100997.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,74206,74206,169000,118300,107545,81627,74206,31270,31270,1844,0,33114,41092
X,25S,6.0,대리점,101084.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,34250,34250,78000,54610,49638,37675,34250,15640,15640,922,0,16562,17688
X,25S,6.0,대리점,101084.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,0,0,0,0,0,0,0,0,0,0,0,0,0
X,25S,6.0,대리점,101123.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),0,0,0,0,0,0,0,0,0,0,0,0,0
X,25S,6.0,대리점,101123.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,0,0,0,0,0,0,0,0,0,0,0,0,0
X,25S,6.0,대리점,101123.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),0,0,0,0,0,0,0,0,0,0,0,0,0
X,25S,6.0,대리점,101151.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,2471703,2471703,6132000,4182830,3802619,2718874,2471703,1261170,1261170,74409,0,1335579,1136124
X,25S,6.0,대리점,101151.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,1595812,1595812,3983000,2700600,2455091,1755393,1595812,846180,846180,49924,0,896104,699708
X,25S,6.0,대리점,101151.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,149087,149087,376000,252310,229365,163996,149087,64300,64300,3793,0,68093,80994
X,25S,6.0,대리점,101151.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),334336,334336,943000,565800,514361,367770,334336,204520,204520,12066,0,216586,117750
X,25S,6.0,대리점,101151.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,24405,24405,59000,41310,37546,26846,24405,10960,10960,646,0,11606,12799
X,25S,6.0,대리점,101151.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,137208,137208,387000,232200,211089,150929,137208,78240,78240,4616,0,82856,54352
X,25S,6.0,대리점,101151.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),404180,404180,1140000,684000,621815,444599,404180,223150,223150,13165,0,236315,167865
X,25S,6.0,대리점,101151.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160003,BR,브라,149619,149619,422000,253200,230186,164580,149619,120330,120330,7099,0,127429,22190
X,25S,6.0,대리점,101221.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,30736,30736,69000,48300,43909,33810,30736,12360,12360,729,0,13089,17647
X,25S,6.0,대리점,101239.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,543308,543308,1334000,892000,810908,597639,543308,239310,239310,14119,0,253429,289879
X,25S,6.0,대리점,101239.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,423805,423805,994000,695800,632545,466187,423805,189080,189080,11155,0,200235,223570
X,25S,6.0,대리점,101239.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,72360,72360,198000,118800,108000,79596,72360,39850,39850,2351,0,42201,30159
X,25S,6.0,대리점,101239.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,618956,618956,1480000,1016200,923816,680851,618956,279600,279600,16496,0,296096,322860
X,25S,6.0,대리점,101239.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,63101,63101,148000,103600,94181,69412,63101,31290,31290,1846,0,33136,29965
X,25S,6.0,대리점,101239.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,376476,376476,883000,618100,561906,414124,376476,153950,153950,9083,0,163033,213443
X,25S,6.0,대리점,101239.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),1452678,1452678,3922000,2385000,2168178,1597945,1452678,759310,759310,44799,0,804109,648569
X,25S,6.0,대리점,101239.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,101596,101596,278000,166800,151636,111756,101596,45450,45450,2681,0,48131,53465
X,25S,6.0,대리점,101239.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),1658744,1658744,4230000,2723310,2475734,1824619,1658744,774990,774990,45724,0,820714,838030
X,25S,6.0,대리점,101250.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,471342,471342,1115000,758600,689636,518476,471342,209110,209110,12337,0,221447,249895
X,25S,6.0,대리점,101250.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,273380,273380,716000,429600,390544,300718,273380,159280,159280,9397,0,168677,104703
X,25S,6.0,대리점,101250.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,37800,37800,99000,59400,54000,41580,37800,23110,23110,1363,0,24473,13327
X,25S,6.0,대리점,101250.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,849441,849441,1963000,1374100,1249183,934386,849441,360760,360760,21284,0,382044,467397
X,25S,6.0,대리점,101250.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),728129,728129,1907000,1144200,1040180,800943,728129,384620,384620,22692,0,407312,320817
X,25S,6.0,대리점,101250.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),184341,184341,426000,298200,271089,202775,184341,85300,85300,5032,0,90332,94009
X,25S,6.0,대리점,101287.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,88396,88396,219000,131400,119454,97236,88396,41370,41370,2440,0,43810,44586
X,25S,6.0,대리점,101287.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,39079,39079,89000,62300,56636,42987,39079,14380,14380,848,0,15228,23851
X,25S,6.0,대리점,101287.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),112211,112211,278000,166800,151637,123432,112211,60360,60360,3561,0,63921,48290
X,25S,6.0,대리점,101297.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,462686,462686,1095000,744600,676906,508955,462686,224730,224730,13259,0,237989,224697
X,25S,6.0,대리점,101297.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,271116,271116,657000,434000,394545,298228,271116,134510,134510,7936,0,142446,128670
X,25S,6.0,대리점,101297.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,87055,87055,228000,136800,124364,95761,87055,52170,52170,3078,0,55248,31807
X,25S,6.0,대리점,101297.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,2724157,2724157,6321000,4402880,4002631,2996574,2724157,1190880,1190880,70261,0,1261141,1463016
X,25S,6.0,대리점,101297.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),572728,572728,1500000,900000,818181,630000,572728,300750,300750,17744,0,318494,254234
X,25S,6.0,대리점,101297.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,56891,56891,149000,89400,81273,62580,56891,20790,20790,1226,0,22016,34875
X,25S,6.0,대리점,101297.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),41618,41618,109000,65400,59454,45780,41618,21510,21510,1269,0,22779,18839
X,25S,6.0,대리점,101373.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,629922,629922,1533000,1007400,915814,692914,629922,307470,307470,18140,0,325610,304312
X,25S,6.0,대리점,101373.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,809146,809146,1912000,1302600,1184180,890061,809146,398210,398210,23494,0,421704,387442
