브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
X,11.0,직영몰,당시즌의류,맨투맨,MT,8570000,7608960,6917235,6917235,1953483,4963752
X,11.0,직영몰,당시즌의류,방풍자켓,WJ,499000,349300,317545,317545,141082,176463
X,11.0,직영몰,당시즌의류,상하의 세트,AZ,139000,139000,126364,126364,31616,94748
X,11.0,직영몰,당시즌의류,소프트쉘,SS,11015000,10202490,9274988,9274988,2441368,6833620
X,11.0,직영몰,당시즌의류,스커트,SK,268000,229300,208455,208455,53796,154659
X,11.0,직영몰,당시즌의류,점퍼,JP,499000,459000,417273,417273,135823,281450
X,11.0,직영몰,당시즌의류,집업티,ZT,3174000,2266200,2060181,2060181,660265,1399916
X,11.0,직영몰,당시즌의류,트레이닝(상의),TR,9312000,8534190,7758350,7758350,2043917,5714433
X,11.0,직영몰,당시즌의류,트레이닝(하의),TP,12719000,11456340,10414857,10414857,2648365,7766492
X,11.0,직영몰,당시즌의류,패딩,PD,1374000,1293090,1175537,1175537,378331,797206
X,11.0,직영몰,당시즌의류,팬츠,PT,9387000,8574870,7795344,7795344,1994296,5801048
X,11.0,직영몰,당시즌의류,후드티,HD,3615000,3057890,2779899,2779899,897505,1882394
X,12.0,아울렛,Acc_etc,기타소품류,AC,663000,331500,301359,301359,131658,169701
X,12.0,아울렛,Acc_etc,다운 스카프,DC,839000,503400,457632,457632,193163,264469
X,12.0,아울렛,Acc_etc,멀티스카프,MS,777000,257600,234188,234188,147949,86239
X,12.0,아울렛,Acc_etc,양말,SO,109000,55800,50731,50731,21075,29656
X,12.0,아울렛,Acc_etc,장갑,GL,69000,27600,25091,25091,13886,11205
X,12.0,아울렛,Bag,메신저백,MR,208000,123800,112545,112545,45696,66849
X,12.0,아울렛,Bag,백팩,BK,1053000,526500,478636,478636,145202,333434
X,12.0,아울렛,Bag,슬링백,SG,356000,213600,194180,194180,79850,114330
X,12.0,아울렛,Bag,크로스백,CR,3062000,1349300,1226638,1226638,473824,752814
X,12.0,아울렛,Bag,토드백,TG,1294000,544300,494824,494824,249481,245343
X,12.0,아울렛,Bag,힙색,HS,376000,195900,178091,178091,80619,97472
X,12.0,아울렛,Headwear,비니,BN,1643000,710300,645728,645728,270416,375312
X,12.0,아울렛,Headwear,운동모,CP,659000,308800,280727,280727,129325,151402
X,12.0,아울렛,Headwear,햇,HT,651000,343200,311998,311998,125900,186098
X,12.0,아울렛,Shoes,신발,SH,13107000,5128500,4662276,4662276,2789424,1872852
X,12.0,아울렛,과시즌의류,긴팔카라티셔츠,TL,6342000,1727600,1570555,1570555,664284,906271
X,12.0,아울렛,과시즌의류,긴팔티셔츠,RL,5975000,1872600,1702331,1702331,614651,1087680
X,12.0,아울렛,과시즌의류,니트,KT,5373000,1611900,1465371,1465371,559262,906109
X,12.0,아울렛,과시즌의류,다운베스트,DV,9066000,2841900,2583533,2583533,925594,1657939
X,12.0,아울렛,과시즌의류,다운점퍼,DJ,331771000,119312600,108465902,108465902,39099867,69366035
X,12.0,아울렛,과시즌의류,맨투맨,MT,4822000,1666900,1515358,1515358,533351,982007
X,12.0,아울렛,과시즌의류,반바지,SP,89000,17800,16182,16182,6409,9773
X,12.0,아울렛,과시즌의류,반팔카라티셔츠,TS,129000,38700,35182,35182,9051,26131
X,12.0,아울렛,과시즌의류,방풍자켓,WJ,5125000,1421900,1292636,1292636,518410,774226
X,12.0,아울렛,과시즌의류,소프트쉘,SS,8232000,2951700,2683370,2683370,886515,1796855
X,12.0,아울렛,과시즌의류,원피스,OP,318000,159000,144546,144546,56563,87983
X,12.0,아울렛,과시즌의류,트레이닝(상의),TR,27671000,7219800,6563483,6563483,3014833,3548650
X,12.0,아울렛,과시즌의류,트레이닝(하의),TP,20281000,6843400,6221302,6221302,2409563,3811739
X,12.0,아울렛,과시즌의류,팬츠,PT,26009000,7020200,6381994,6381994,2719966,3662028
X,12.0,아울렛,과시즌의류,후드티,HD,6275000,2106000,1914548,1914548,816634,1097914
X,99.0,기타,Acc_etc,기타소품류,AC,39000,27300,24818,24818,7753,17065
X,99.0,기타,Acc_etc,다운 스카프,DC,0,0,0,0,0,0
X,99.0,기타,Acc_etc,양말,SO,0,0,0,0,0,0
X,99.0,기타,Acc_etc,장갑,GL,0,0,0,0,0,0
X,99.0,기타,Bag,백팩,BK,129000,30100,27360,27360,24532,2828
X,99.0,기타,Bag,슬링백,SG,109000,76300,69364,69364,23672,45692
X,99.0,기타,Headwear,방한모,WM,0,0,0,0,0,0
X,99.0,기타,Headwear,비니,BN,0,0,0,0,0,0
X,99.0,기타,Headwear,운동모,CP,81000,56700,51545,51545,17108,34437
X,99.0,기타,Shoes,신발,SH,24518000,5830220,5300195,5300195,5431630,-131435
X,99.0,기타,과시즌의류,긴팔티셔츠,RL,108000,23230,21120,21120,18733,2387
X,99.0,기타,과시즌의류,다운베스트,DV,199000,40550,36860,36860,35208,1652
X,99.0,기타,과시즌의류,다운점퍼,DJ,4209000,885910,805360,805360,723789,81571
X,99.0,기타,과시즌의류,맨투맨,MT,168000,34060,30968,30968,30202,766
X,99.0,기타,과시즌의류,반팔티셔츠,RS,709000,168470,153156,153156,126423,26733
X,99.0,기타,과시즌의류,방풍자켓,WJ,259000,54230,49300,49300,45899,3401
X,99.0,기타,과시즌의류,브라,BR,0,0,0,0,0,0
X,99.0,기타,과시즌의류,스윔웨어,SW,59000,21110,19188,19188,16933,2255
X,99.0,기타,과시즌의류,트레이닝(상의),TR,724000,166590,151441,151441,131016,20425
X,99.0,기타,과시즌의류,트레이닝(하의),TP,485000,106910,97180,97180,83432,13748
X,99.0,기타,과시즌의류,패딩,PD,189000,37720,34290,34290,25663,8627
X,99.0,기타,과시즌의류,팬츠,PT,258000,56160,51056,51056,49799,1257
X,99.0,기타,당시즌의류,긴팔티셔츠,RL,59000,41300,37545,37545,10820,26725
X,99.0,기타,당시즌의류,다운베스트,DV,497000,197770,179789,179789,121356,58433
X,99.0,기타,당시즌의류,다운점퍼,DJ,40318000,10914800,9922574,9922574,8623979,1298595
X,99.0,기타,당시즌의류,레깅스,LG,0,0,0,0,0,0
X,99.0,기타,당시즌의류,맨투맨,MT,1047000,356990,324541,324541,231016,93525
X,99.0,기타,당시즌의류,반팔티셔츠,RS,59000,15100,13728,13728,12378,1350
X,99.0,기타,당시즌의류,방풍자켓,WJ,2111000,639160,581051,581051,549503,31548
X,99.0,기타,당시즌의류,상하의 세트,AZ,427000,128260,116600,116600,112884,3716
X,99.0,기타,당시즌의류,스커트,SK,139000,37840,34404,34404,30707,3697
X,99.0,기타,당시즌의류,트레이닝(상의),TR,2282000,616730,560658,560658,522355,38303
X,99.0,기타,당시즌의류,트레이닝(하의),TP,2825000,834850,758944,758944,611512,147432
X,99.0,기타,당시즌의류,팬츠,PT,2872000,675580,614164,614164,558646,55518
X,99.0,기타,당시즌의류,후드티,HD,941000,269110,244644,244644,221572,23072
